Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W83     3894.962    87.678      0.795         4479.172        1650.002        8381.257        
W84     3483.231    84.469      0.790         4005.686        1475.583        7495.288        
W85     2992.303    80.037      0.984         3441.123        1267.613        6438.899        
W86     1194.287    57.125      2.658         1373.420        505.930         2569.891        
W87     4270.073    97.456      1.040         4910.547        1808.908        9188.431        
W88     4449.218    96.859      1.102         5116.563        1884.798        9573.918        
W89     5993.583    109.496     0.422         6892.569        2539.029        12897.112       
W90     3166.734    76.692      1.781         3641.717        1341.507        6814.243        
W91     2022.890    66.598      2.070         2326.306        856.946         4352.895        
W92     4927.317    103.105     0.523         5666.373        2087.333        10602.701       
W93     3190.546    71.841      1.094         3669.100        1351.594        6865.481        
W94     7623.837    115.971     0.787         8767.347        3229.645        16405.127       
W95     3851.850    85.401      0.858         4429.595        1631.739        8288.489        
W96     3967.483    89.578      0.531         4562.571        1680.723        8537.310        
W97     6145.227    106.888     0.570         7066.958        2603.270        13223.424       
W98     6527.593    116.524     1.242         7506.676        2765.250        14046.207       
W99     7291.280    134.610     0.827         8384.909        3088.766        15689.524       
W100    5472.096    101.473     1.356         6292.863        2318.115        11774.967       
W101    5067.865    101.138     0.777         5828.001        2146.873        10905.135       
W102    6003.123    114.205     0.892         6903.540        2543.071        12917.642       
W103    8055.093    129.787     1.360         9263.288        3412.336        17333.113       
W104    4368.016    94.068      1.202         5023.181        1850.399        9399.184        
W105    5113.582    110.553     0.784         5880.575        2166.240        11003.509       
W106    3696.185    84.301      1.321         4250.581        1565.795        7953.525        
W107    9467.739    171.566     0.966         10887.819       4010.768        20372.873       
W108    7561.958    140.738     0.524         8696.187        3203.431        16271.973       
W109    5349.132    110.195     0.851         6151.456        2266.024        11510.370       
W110    5161.417    106.099     1.268         5935.585        2186.503        11106.441       
W111    4360.483    89.771      1.211         5014.519        1847.208        9382.977        
W112    5651.607    107.362     0.740         6499.299        2394.160        12161.242       
W113    3138.408    72.774      0.563         3609.143        1329.507        6753.291        
W114    4570.094    95.838      1.153         5255.569        1936.005        9834.021        
W115    5440.884    117.704     0.802         6256.970        2304.893        11707.805       
W116    1585.496    66.221      2.192         1823.307        671.655         3411.703        
W117    2912.624    73.935      1.602         3349.493        1233.859        6267.444        
W118    5787.023    109.143     0.614         6655.026        2451.525        12452.633       
W119    2972.621    71.620      1.874         3418.489        1259.276        6396.546        
W120    3246.566    73.485      1.083         3733.523        1375.326        6986.027        
W121    6387.275    127.544     0.862         7345.312        2705.807        13744.269       
W122    8310.718    125.526     0.707         9557.254        3520.625        17883.170       
W123    5649.042    104.339     1.235         6496.350        2393.073        12155.723       
W124    4547.964    94.907      0.681         5230.120        1926.630        9786.401        
W125    5661.825    112.656     0.862         6511.050        2398.489        12183.230       
W126    4103.106    90.893      1.026         4718.537        1738.177        8829.146        
