     LMS1         288.18        17.3608        2.53956        243.897        19.9198         4.7412
     LMS2        263.317        15.8532        1.18915        673.816         53.325        5.60615
     LMS3        293.995        17.1602        1.58325        142.034        13.4466         8.2471
       W1        622.881        17.8887        1.54284        735.973        243.413         1289.3
       W2        325.753        11.1678        4.89046        384.898        127.299        674.273
       W3        379.579         11.647        2.34695        448.496        148.334        785.686
       W4        498.127        13.7562        2.71497        588.569        194.661        1031.07
       W5        406.302        12.4775        1.30716        480.071        158.777        841.001
       W6        121.139        5.85293        2.04248        143.134        47.3394        250.745
       W7        544.104        17.1212        2.04895        642.892        212.628        1126.23
       W8        203.221        7.81901       0.784277        240.118        79.4156        420.645
       W9        111.543        5.47854        4.30659        131.796        43.5895        230.883
      W10        166.662        7.30778        2.88624        196.922        65.1291        344.973
      W11        331.494        11.0928        1.38626        391.681        129.543        686.156
      W12        222.035        8.34063       0.937571        262.348         86.768        459.589
      W13        314.555        11.2645        1.03639        371.666        122.923        651.094
      W14        266.623        9.53919        1.55062        315.032        104.192        551.881
      W15        417.269        13.5157        2.94979        493.029        163.062          863.7
      W16        306.742        10.9782        4.46845        362.435         119.87        634.922
      W17        455.669        12.1265         1.6233        538.401        178.068        943.184
      W18          31.63        2.97334        1.54934        37.3729        12.3605        65.4707
      W19        320.647        10.6862        2.87133        378.864        125.304        663.703
      W20        258.982        8.80639        6.23419        306.004        101.206        536.065
      W21        212.007         9.2748        3.31925          250.5        82.8492        438.831
      W22        392.728        13.8228        2.96542        464.033        153.472        812.904
      W23        285.655        10.6035        2.19363        337.519         111.63        591.274
      W24        283.013        9.70062       0.649067        334.397        110.597        585.805
      W25        324.944        13.2612       0.821271        383.941        126.983        672.598
      W26        376.352        12.1341        4.66308        444.683        147.073        779.007
      W27        229.104        8.08843        6.72706          270.7        89.5303        474.219
      W28        214.436        7.85928        8.39115        253.369        83.7983        443.859
      W29        256.342        9.28696        5.38655        302.884        100.174        530.599
      W30        361.767        10.4849        5.86138        427.451        141.373        748.819
      W31        392.201        12.2982        2.40262         463.41        153.266        811.812
      W32        418.756        11.8723        2.79742        494.786        163.643        866.779
      W33          275.2        9.43957        4.50542        325.166        107.544        569.634
      W34        466.365        13.4105        1.00434         551.04        182.249        965.325
      W35        397.966        12.7184        4.81108        470.222        155.519        823.746
      W36        228.541        8.12624        2.63179        270.035        89.3103        473.054
      W37        249.028        8.31968       0.926194        294.242        97.3165        515.461
      W38         239.47        8.11485        3.86004        282.948        93.5811        495.676
      W39        350.321        11.1165       0.643728        413.927          136.9        725.127
      W40        366.617        12.4839        1.88231        433.181        143.268        758.857
      W41         262.22        8.98708       0.813545        309.829        102.472        542.767
      W42        175.434        7.02293       0.602607        207.286        68.5568        363.128
      W43        402.362        15.6371        3.74658        475.415        157.237        832.844
      W44        394.892         13.057        2.13998        466.589        154.318        817.383
      W45        288.557        9.52032        2.46811        340.948        112.764        597.282
      W46        362.599        12.3526       0.978714        428.434        141.698        750.541
      W47        341.152        11.7847        2.18963        403.093        133.317        706.147
      W48        102.551        5.33949        1.10336        121.171        40.0755         212.27
      W49        269.873        10.2904        1.91636        318.871        105.462        558.607
      W50        458.381        12.4788        4.00282        541.606        179.128        948.798
      W51        323.463        10.1087        2.55506        382.192        126.405        669.533
      W52        337.762        10.1172        4.68626        399.087        131.993        699.131
      W53        124.652        5.77864        9.13297        147.285        48.7123        258.017
      W54        308.964        9.76256        2.89557         365.06        120.738        639.521
      W55        146.762        5.68537          1.026        173.409        57.3525        303.782
      W56        348.321        11.8705        4.23581        411.563        136.119        720.986
      W57        303.202        9.43635        4.07391        358.252        118.487        627.595
      W58        405.745        11.2225        2.86753        479.414        158.559        839.849
      W59        251.016        8.46784        1.73843        296.591        98.0932        519.575
      W60        474.287        13.1295        5.54992          560.4        185.344        981.722
      W61        262.337        9.06157       0.484638        309.968        102.517        543.009
      W62        307.086        9.91375        5.28367        362.842        120.005        635.635
      W63        369.091        11.3215        3.03688        436.104        144.235        763.978
      W64        294.534        9.60605        4.29584         348.01        115.099        609.652
      W65        465.638        13.4363        2.43384        550.181        181.964         963.82
      W66        508.038        15.4754        2.45237        600.279        198.534        1051.58
      W67        473.268        13.4169        3.49615        559.196        184.946        979.613
      W68         391.08        11.8911        1.36945        462.086        152.828        809.494
      W69        265.327        9.32243        6.46874          313.5        103.686        549.198
      W70         240.97        8.59088        4.26386        284.722        94.1676        498.782
      W71        325.167        9.51571        2.57391        384.205         127.07         673.06
      W72        248.581        8.92715        1.65681        293.714        97.1416        514.535
      W73        314.863        9.95454        3.22053         372.03        123.044        651.732
      W74        374.584        10.5192        2.40439        442.595        146.382        775.349
      W75        468.116         12.907        1.11858        553.109        182.933        968.949
      W76        461.163        13.2849        1.80938        544.893        180.216        954.556
      W77        254.726        8.71279        1.12414        300.974         99.543        527.254
      W78         336.31        11.5728        3.20308        397.371        131.425        696.124
      W79        317.897        12.9073        1.06969        375.615        124.229        658.011
      W80        386.107        11.1844        2.03044         456.21        150.885          799.2
      W81        225.856        9.17731       0.665268        266.862         88.261        467.496
      W82        236.399        8.22793        4.81316         279.32        92.3812         489.32
      W83        241.563        8.22208       0.578834        285.422        94.3993        500.009
      W84        212.994        7.90067        4.11239        251.666        83.2348        440.874
      W85        180.761         7.1997       0.583844         213.58        70.6385        374.155
      W86        77.1682        4.65064        2.70269         91.179        30.1562         159.73
      W87        258.038        9.83275          3.033        304.887        100.837        534.109
      W88        286.443        10.2318        6.84306         338.45        111.938        592.905
      W89        365.817         10.872        2.99717        432.236        142.956        757.201
      W90        196.847        7.43041        4.28226        232.586        76.9247        407.451
      W91        122.596        5.72752        2.76101        144.855        47.9087         253.76
      W92        305.423        9.53615        1.77549        360.877        119.355        632.193
      W93        189.009        6.94286        3.09127        223.325        73.8617        391.227
      W94        510.527        13.9573        4.15974        603.219        199.506        1056.73
      W95        236.237        8.15201         1.5145        279.129        92.3178        488.985
      W96        258.204        8.57475       0.749901        305.084        100.902        534.454
      W97        389.091        11.4855        4.49075        459.736        152.051        805.376
      W98        413.181        12.3847        2.62447        488.199        161.465         855.24
      W99        456.097        14.1559        4.78342        538.907        178.236         944.07
     W100        350.087        10.5052       0.808617         413.65        136.809        724.642
     W101         329.19        10.6752        2.44778        388.959        128.643        681.387
     W102        380.926        11.5224        4.65803        450.088         148.86        788.475
     W103        500.562        13.7543         3.2443        591.445        195.612        1036.11
     W104        286.591        9.32755        6.63134        338.625        111.995        593.211
     W105        310.689        10.4957         6.3755        367.099        121.413        643.092
     W106        222.685        8.54187        2.59505        263.116        87.0219        460.933
     W107        535.101        15.4748        3.18484        632.256         209.11         1107.6
     W108        472.189         12.936        2.61202        557.921        184.524        977.379
     W109        327.277        10.3396        1.04432        386.698        127.895        677.427
     W110        314.206        10.1386        4.17524        371.254        122.787        650.372
     W111        261.031          9.189       0.375849        308.424        102.007        540.305
     W112        354.189        10.6603        1.25122        418.497        138.412        733.133
     W113        194.144        6.80627        4.59744        229.393        75.8685        401.857
     W114        296.298        9.32266        2.78424        350.094        115.789        613.304
     W115        336.126        11.3621        4.19417        397.154        131.353        695.744
     W116         99.307        5.59631        4.09276        117.337        38.8077        205.555
     W117        183.104        7.35925         9.9922        216.349        71.5544        379.006
     W118        344.665        10.5684       0.985668        407.243         134.69        713.419
     W119        185.523        8.93828        2.20181        219.208        72.4998        384.013
     W120        200.668        7.68642        8.35613        237.102        78.4182        415.361
     W121         387.26        13.0224        3.34062        457.572        151.336        801.586
     W122        511.707        13.3339        4.26783        604.613        199.967        1059.18
     W123        353.971        10.1816        3.93486        418.239        138.326        732.681
     W124        280.933        8.88918        1.48452         331.94        109.784          581.5
     W125         353.38        11.6503        3.86828         417.54        138.095        731.457
     W126        254.874        8.28284        1.20609         301.15        99.6011        527.562
     W127        203.004        6.95869          2.933        239.862         79.331        420.197
     W128        249.303        8.61182        9.74465        294.567        97.4239         516.03
     W129        477.179        13.3675        3.62881        563.817        186.474        987.708
     W130        85.6117        4.97134        6.54649        101.156        33.4558        177.207
     W131        312.192        9.86228        6.33171        368.874            122        646.203
     W132        265.533        8.85681        2.66861        313.744        103.766        549.625
     W133        408.844        12.4882        1.62658        483.075         159.77        846.263
     W134        290.252        10.3355        1.70821        342.951        113.426         600.79
     W135        442.569        12.0334        2.99532        522.923        172.949         916.07
     W136        365.194        11.3896        3.96596          431.5        142.712        755.912
     W137        346.803        10.3277        5.18305         409.77        135.526        717.845
     W138         458.81        13.8555        4.07696        542.112        179.296        949.686
     W139        215.595        8.34443       0.870313        254.739        84.2512        446.257
     W140        291.891        9.77461       0.284291        344.888        114.067        604.183
     W141         242.64         8.4208        3.47943        286.695        94.8202        502.239
     W142        360.417        10.8559        2.07283        425.856        140.846        746.024
     W143        397.851        12.6624        1.50949        470.085        155.474        823.507
     W144        321.378        10.0893        1.57993        379.728         125.59        665.218
     W145        192.356        7.59174       0.943721         227.28        75.1697        398.155
     W146        254.905        8.10089        3.05478        301.186        99.6131        527.626
     W147        212.369        8.14197       0.404135        250.927        82.9905         439.58
     W148        474.943        12.2989        5.38109        561.175        185.601         983.08
     W149        242.706        8.45409        6.33177        286.772        94.8458        502.375
     W150        123.674        5.61771        2.80011        146.129          48.33        255.992
     W151        188.696        7.39822         7.1516        222.956        73.7394        390.579
     W152        367.132        10.6009        3.30349        433.789         143.47        759.922
     W153        257.872        8.41471        2.34341        304.692        100.773        533.767
     W154         275.33        9.37685        4.28884        325.319        107.595        569.902
     W155        377.344         11.622        1.30248        445.856         147.46        781.061
     W156        163.821        6.65732       0.512441        193.565        64.0188        339.092
     W157        289.598        10.0376        3.84722        342.178         113.17        599.436
     W158        350.566        11.0414        3.10455        414.215        136.996        725.633
     W159        250.079        8.31204       0.432613        295.484        97.7272        517.636
     W160        142.483        5.99484       0.398419        168.353        55.6802        294.924
     W161        367.926        10.1726        3.43521        434.727         143.78        761.566
     W162        159.149         7.4847        3.44679        188.045        62.1931        329.421
     W163        220.017        8.70701        5.93805        259.964        85.9793        455.411
     W164        509.949        14.5595        1.79764        602.536         199.28        1055.54
     W165        435.616         12.647        1.62301        514.708        170.232        901.678
     W166        215.414        8.54973        3.64105        254.525        84.1805        445.883
     W167        114.909        5.99235        2.28016        135.772        44.9048        237.849
     W168        169.236        6.68435         2.4014        199.963        66.1349          350.3
     W169        258.487        8.70302        2.30866        305.418        101.013        535.039
     W170        237.199        7.66242        4.49124        280.266        92.6939        490.977
     W171        447.079        12.3733        1.30109        528.252        174.712        925.406
     W172        198.835        8.19407        2.89487        234.936        77.7019        411.567
     W173        382.592        11.3837        3.37062        452.056        149.511        791.923
     W174        229.636        8.85382        1.95315        271.329        89.7382        475.321
     W175        409.093        12.5868        1.43658        483.369        159.867        846.778
     W176        311.879        10.2293       0.657986        368.505        121.878        645.556
     W177        384.871         10.175        5.19759        454.749        150.402        796.641
     W178        336.892        10.8346        3.61085        398.059        131.652         697.33
     W179        275.004        8.66487        2.47557        324.935        107.467        569.228
     W180        279.183        8.75861        4.67023        329.872        109.101        577.878
     W181        288.356        9.20033        3.96095        340.711        112.685        596.866
     W182        245.357        8.52233        2.34539        289.904        95.8817        507.862
     W183        153.224        6.75844        2.00338        181.043        59.8775        317.156
     W184        233.403        7.66704        1.66435         275.78        91.2103        483.118
     W185        391.913         10.779         3.7166        463.069        153.154        811.216
     W186        345.827         15.593        1.87046        408.617        135.144        715.825
     W187        141.982        6.53459        5.39498        167.761        55.4845        293.887
     W188        205.548        8.25558          2.289        242.868        80.3252        425.462
     W189        302.543         9.3933        4.63649        357.474        118.229        626.231
     W190        323.369        10.1194        3.30089         382.08        126.368        669.338
     W191        323.881        9.16944        5.40568        382.686        126.568        670.398
