     LMS1          287.4         14.646        1.30146        283.765        10.2934       0.967106
     LMS2        257.218        18.8305       0.686544        760.776        16.7062       0.478523
     LMS3         287.44        18.3095        1.09755        174.556         7.8528       0.735313
       W1        625.489        17.5595        1.09655        633.503        211.478        1029.99
       W2        338.207        12.0373        1.39567         342.54        114.348        556.923
       W3        395.659        13.2494        1.23792        400.728        133.772        651.528
       W4        521.277        13.4824        1.65783        527.955        176.243        858.382
       W5        420.455        12.8518        1.04415        425.842        142.156         692.36
       W6        124.691        6.10629        3.71633        126.288        42.1579        205.327
       W7        579.538        16.5919       0.962554        586.963        195.941         954.32
       W8          210.9        8.01779      0.0921834        213.602         71.305        347.286
       W9        116.807        5.05144        1.50671        118.303        39.4923        192.345
      W10        168.524         7.6761        2.23437        170.683        56.9779        277.507
      W11        339.012        9.94083        1.13099        343.356         114.62        558.249
      W12        234.412        8.16773       0.650853        237.415        79.2545        386.004
      W13        326.633        10.3946       0.662862        330.817        110.434        537.863
      W14        279.976        8.59598        2.14611        283.563        94.6597        461.034
      W15        415.777        13.4634       0.912385        421.104        140.574        684.656
      W16        309.642        10.4032       0.788444        313.609         104.69        509.885
      W17         466.04        13.1179        1.17124        472.011        157.568        767.424
      W18        32.8243        3.11567        0.18362        33.2448        11.0979        54.0514
      W19        330.624        10.3739       0.473629         334.86        111.784        544.435
      W20        263.866        9.72125       0.448628        267.246        89.2129        434.506
      W21        218.138        8.95473        1.81668        220.932        73.7522        359.205
      W22        407.592        13.0285        1.17794        412.814        137.806        671.177
      W23         293.73        9.90668        1.10366        297.493        99.3098        483.682
      W24        294.718        10.2615        1.50535        298.494         99.644         485.31
      W25        323.474        13.4435       0.663874        327.618        109.366        532.661
      W26        383.711        12.4362        1.42822        388.627        129.732        631.853
      W27        235.257        9.05072       0.446393        238.271        79.5402        387.396
      W28        219.196         8.9637       0.636463        222.004        74.1101        360.948
      W29        263.624        10.2389       0.925064        267.001        89.1309        434.107
      W30        368.004        12.2507        3.36021        372.719        124.422        605.989
      W31        385.329        13.4096        1.83364        390.266         130.28        634.518
      W32        431.628        12.1491        2.19946        437.158        145.933        710.758
      W33        282.319        8.91758       0.513733        285.936        95.4519        464.892
      W34        472.523         14.787        1.81002        478.577         159.76        778.099
      W35        408.999        12.4604        1.96021        414.239        138.282        673.495
      W36         232.44        9.06647        1.04984        235.418        78.5877        382.756
      W37        259.206          8.286       0.458882        262.527        87.6375        426.833
      W38        250.534        8.41924        0.65527        253.744        84.7055        412.553
      W39        369.324        10.8978        2.03778        374.056        124.868        608.163
      W40        382.457        10.7626        1.33293        387.357        129.308        629.788
      W41        275.093         9.1575        1.70893        278.617        93.0087        452.993
      W42        183.168        6.82424       0.483062        185.514        61.9289        301.621
      W43        431.963        12.8883        1.81176        437.497        146.046         711.31
      W44         414.21        12.8686        2.58848        419.517        140.044        682.076
      W45        304.324        10.1609       0.559668        308.223        102.892        501.127
      W46        384.538        10.5511         2.3791        389.464        130.012        633.215
      W47        361.268        10.5766        1.31661        365.897        122.145        594.897
      W48          109.5        5.06708        0.32815        110.903        37.0218        180.312
      W49        270.811        10.1714        1.56485        274.281         91.561        445.942
      W50        463.726        12.7437         1.9054        469.667        156.785        763.613
      W51        319.653         10.304        1.23695        323.748        108.074         526.37
      W52        342.093        11.3314       0.403692        346.476        115.661        563.321
      W53        126.215        5.80437        2.19606        127.833        42.6734        207.838
      W54        314.064        9.54681        1.20853        318.088        106.185        517.167
      W55        148.211        6.15468       0.467941         150.11          50.11        244.057
      W56        360.557        11.2164        1.23965        365.177        121.904        593.727
      W57        305.511        9.45059        1.71801        309.425        103.293        503.082
      W58        412.876        11.6952        1.92871        418.165        139.593        679.879
      W59        259.182        8.34306        0.29865        262.503        87.6294        426.793
      W60        481.048         12.952        2.43892        487.211        162.642        792.137
      W61        267.476        8.42582        2.39061        270.903        90.4335        440.451
      W62        304.135         9.9386       0.866524        308.031        102.828        500.816
      W63        376.609        11.0461        1.68261        381.434        127.331        620.159
      W64        299.299        9.58639       0.622146        303.134        101.193        492.853
      W65         472.42        15.0495        1.40485        478.473        159.725         777.93
      W66        510.043        14.9808        1.56159        516.578        172.445        839.884
      W67        474.242         13.529        2.23914        480.318        160.341         780.93
      W68        397.624        10.7418       0.764489        402.719        134.437        654.765
      W69        273.445        10.1049        1.52749        276.948        92.4514        450.279
      W70         241.91        8.13757        1.37992        245.009        81.7895        398.351
      W71        333.614        10.0406        2.08451        337.888        112.795        549.359
      W72        258.452        9.07078       0.551558        261.764        87.3826        425.591
      W73        325.507        10.8099        3.76384        329.677        110.054        536.009
      W74        381.745        11.5165        2.70124        386.636        129.068        628.616
      W75        482.201        14.0315         1.1523        488.379        163.032        794.036
      W76        469.744        12.5347        1.46772        475.762         158.82        773.523
      W77        263.445        9.81116       0.619013         266.82        89.0706        433.812
      W78        357.146        11.3367        1.14253        361.721        120.751        588.109
      W79        337.102        10.3639       0.915433        341.421        113.974        555.103
      W80        394.786        13.6302        1.52191        399.844        133.477         650.09
      W81        238.335        8.01968       0.765918        241.388        80.5808        392.464
      W82         241.57        8.26492       0.692275        244.665        81.6746        397.791
      W83        249.326        9.75625       0.569399         252.52        84.2969        410.563
      W84         218.93        7.81275         1.8335        221.735          74.02         360.51
      W85         188.06         7.4459        1.08306        190.469         63.583        309.677
      W86        79.8253        4.77876       0.674217         80.848        26.9889        131.448
      W87         263.51         11.674       0.947542        266.886        89.0927         433.92
      W88        296.352        9.46375       0.899519        300.149        100.196            488
      W89        374.073        10.8491        1.14246        378.866        126.474        615.983
