     LMS1        288.385        17.6517        2.72384        233.137        16.0887        3.14266
     LMS2        261.809        17.2772        2.53671        645.834        38.2131        6.87127
     LMS3        292.916        16.4163       0.763317        134.624        10.4528        2.38992
       W1        621.703         17.724        2.74568        769.031        252.026         1352.7
       W2        326.991        11.1927        6.91575         404.48        132.556        711.466
       W3        381.106        11.3061        4.80992        471.418        154.493        829.209
       W4        499.423        13.8298        3.17692        617.774        202.456        1086.64
       W5        405.473        12.5601         1.0862         501.56        164.371        882.228
       W6        120.996        5.78297        1.34307        149.668        49.0492        263.262
       W7        544.589        16.7555        1.90766        673.643        220.766        1184.92
       W8        203.742        7.43364        1.76965        252.024        82.5931        443.302
       W9        111.338        5.26751        2.20712        137.722        45.1341        242.248
      W10        166.865        7.12987        5.02422        206.407        67.6436        363.064
      W11          326.4        11.2043        2.13363        403.748        132.316         710.18
      W12        222.419        8.39579        1.87319        275.127        90.1644        483.939
      W13        312.195        10.8797        1.52179        386.177        126.558        679.273
      W14        263.936        9.40637        2.51152        326.482        106.994        574.271
      W15        416.282        14.1068        3.06471         514.93        168.753        905.745
      W16        307.606        10.1499        8.28731        380.501        124.698        669.289
      W17        458.547        12.1569        4.67659        567.211        185.886        997.705
      W18        31.8667        2.95801        4.15269        39.4183        12.9181        69.3355
      W19        322.362        10.3805        6.74158        398.754        130.679        701.395
      W20        259.934        8.99035        9.65958        321.532        105.372        565.564
      W21        212.894        8.47132        2.17556        263.345        86.3031        463.215
      W22        395.873         14.222        4.50466        489.685        160.479         861.34
      W23        287.224        10.1663        3.50743        355.289        116.435        624.941
      W24        283.175        9.47854        2.37532        350.281        114.794        616.132
      W25        323.526        12.8281        1.36941        400.194        131.151        703.928
      W26        377.548        12.5901        4.38588        467.017        153.051        821.468
      W27        229.916        8.52741        4.74788        284.401        93.2036        500.251
      W28        213.589        8.12627         5.4542        264.204        86.5848        464.727
      W29        256.219        9.19839         5.3261        316.937        103.866        557.481
      W30        361.881        10.5317        8.11234        447.638          146.7        787.381
      W31        389.546        12.0959        6.15564        481.859        157.915        847.574
      W32        420.754        11.4226        4.43671        520.462        170.565        915.475
      W33        275.426        8.94641        12.8906        340.695        111.652        599.272
      W34        467.625        13.7589         5.1225         578.44        189.566        1017.46
      W35        396.662        12.6127        4.48448        490.661        160.799        863.057
      W36        229.827        8.03453       0.856266         284.29        93.1674        500.057
      W37        250.634        8.07475        3.67267        310.028        101.602        545.329
      W38        238.587         8.2096        1.43106        295.126        96.7185        519.117
      W39        348.925        11.3079        1.47877        431.612        141.447         759.19
      W40        362.224        12.0776        1.04852        448.063        146.839        788.127
      W41         261.25        8.84633       0.685924         323.16        105.906        568.428
      W42        174.395        6.48814        5.27127        215.723        70.6965        379.449
      W43        399.089        14.2733        1.82548        493.663        161.783        868.336
      W44        394.068        12.9716        2.11971        487.452        159.747        857.412
      W45        287.618        9.80595        1.50574        355.777        116.595          625.8
      W46        360.086         11.758        3.00824        445.417        145.972        783.474
      W47        338.429        11.3491        1.70091        418.628        137.193        736.354
      W48        100.926        5.10617        1.10127        124.843        40.9135        219.595
      W49        269.346        10.4977        3.15699        333.175        109.188        586.043
      W50        458.536        12.6432        6.03024        567.197        185.881        997.681
      W51         322.44        9.81698        3.33097         398.85        130.711        701.563
      W52        338.783        10.7831          8.015        419.066        137.336        737.123
      W53        125.291        5.75473        13.2399        154.982        50.7906        272.608
      W54        309.986        10.1968        5.21996        383.444        125.662        674.466
      W55        146.259        5.50554        8.68684        180.918        59.2904        318.229
      W56        353.273        11.5083        7.68846         436.99         143.21        768.651
      W57        303.789        9.05812        2.85044        375.779         123.15        660.983
      W58        406.687        11.2622        7.39259        503.062        164.863        884.869
      W59        252.148        8.02401        2.27064          311.9        102.216        548.622
      W60        474.179        12.7652        6.59932        586.548        192.223        1031.72
      W61        262.784        9.00904         5.2171        325.057        106.528        571.765
      W62        304.318        9.78092        6.11984        376.433        123.364        662.134
      W63        371.003        11.2038        4.84941        458.922        150.397        807.228
      W64         295.82        9.69284        11.8512        365.922         119.92        643.645
      W65        466.984        13.8979        8.73512        577.647        189.306        1016.06
      W66         508.46        15.3429        4.55052        628.952         206.12        1106.31
      W67        472.107         12.955        4.70469        583.984        191.383        1027.21
      W68        391.577        12.0553        8.96909        484.371        158.738        851.992
      W69        265.794        9.70184         5.6319        328.781        107.748        578.315
      W70        240.279        8.30087        2.52268        297.219        97.4042        522.798
      W71        324.967        9.81417        9.91004        401.976        131.735        707.063
      W72        247.827        8.82533        1.33072        306.556        100.464        539.221
      W73        314.249        10.4061        1.53169        388.719        127.391        683.743
      W74         373.74        10.7615        1.06432        462.307        151.507        813.182
      W75        465.989        13.5858        2.20572        576.416        188.903         1013.9
      W76        459.923         13.143        1.40829        568.913        186.444         1000.7
      W77        254.335        8.50652        1.94599        314.606        103.103        553.382
      W78        333.238        11.4364        1.40872        412.207        135.088        725.059
      W79        312.456        11.7233        6.33468        386.501        126.664        679.842
      W80        385.576         11.292        1.14843        476.948        156.305        838.935
      W81        222.922        8.75723       0.787938        275.749        90.3681        485.033
      W82        237.005        7.76729       0.101647        293.169         96.077        515.674
      W83        241.758        8.06565        1.58182        299.049         98.004        526.017
      W84        214.268        7.73741        3.41173        265.044          86.86        466.203
      W85        179.905        7.16937      0.0674181        222.538          72.93        391.437
      W86        77.8162        4.62473        2.63297        96.2567        31.5452        169.312
      W87        259.443        9.69331        6.27116        320.925        105.173        564.496
      W88        289.955        9.94574        7.19606        358.667        117.542        630.884
      W89        365.177        10.9312        2.46169        451.714        148.035        794.551
      W90        197.273        7.36634        1.85657        244.022        79.9708        429.227
      W91        124.398          6.042        2.06538        153.877        50.4284        270.664
      W92         305.42        9.89584        1.39217        377.797        123.811        664.533
      W93        190.583        6.89744        5.84058        235.746        77.2585         414.67
      W94          507.5        13.8294        6.70803        627.765        205.731        1104.22
      W95        238.346        8.27941        3.87872        294.828        96.6209        518.593
      W96        258.917        9.02018        7.46476        320.274         104.96        563.351
      W97        390.355        10.9601        3.59878        482.859        158.242        849.333
      W98        415.261         12.739        4.75008        513.668        168.339        903.525
      W99        457.983        13.9922        4.78493        566.514        185.658         996.48
     W100         349.02        10.4589        1.75117        431.729        141.486        759.397
     W101        330.232        11.2165        3.27618        408.489         133.87        718.518
     W102          381.3        11.4763        2.77974        471.659        154.572        829.632
     W103        502.242        13.0562        5.23814        621.261        203.599        1092.78
     W104        287.866        8.56018        1.55925        356.083        116.695        626.338
     W105        314.106        10.3699        5.00692        388.541        127.332        683.431
     W106        221.127        8.29784       0.350936        273.529        89.6406        481.128
     W107        537.903        15.9053        1.74774        665.372        218.055        1170.37
     W108        473.848         13.333        5.31557        586.138        192.089           1031
     W109         327.47         10.519        2.07542        405.072         132.75        712.509
     W110        315.609        9.95945         1.2471          390.4        127.942        686.701
     W111        260.452        8.96274        3.21056        322.173        105.582        566.691
     W112        355.551        10.6138        1.73052        439.808        144.133        773.608
     W113        194.831        6.91419        7.35321        241.001        78.9805        423.912
     W114        297.432        9.60434        3.82461        367.916        120.573        647.152
     W115        338.229         11.427         5.4553        418.381        137.112        735.919
     W116        99.7977        5.40879        4.00125        123.447         40.456         217.14
     W117        184.254        6.57387        3.65238        227.918        74.6931          400.9
     W118        344.924         11.045        2.04891        426.662        139.825        750.484
     W119        183.025        8.07344        3.19884        226.398        74.1949        398.226
     W120        203.907         7.1164        13.0152        252.227        82.6598         443.66
     W121        392.035        13.2067        6.83054        484.938        158.923        852.989
     W122        515.439        13.8008        2.87529        637.585        208.949        1121.49
     W123        355.976        10.5093        2.75229        440.333        144.306        774.531
     W124        281.929        9.29634        3.66008        348.739        114.288         613.42
     W125        354.778        11.5325         2.9478        438.852         143.82        771.926
     W126        256.126        8.29899        10.7201        316.821        103.828        557.278
     W127        202.175        7.33574        8.09865        250.085        81.9578        439.892
     W128        249.755        8.97699        3.75314        308.941        101.246        543.416
     W129        477.527        13.5141        4.28068        590.689         193.58           1039
     W130        85.5931         5.0933       0.121638        105.877        34.6978        186.233
     W131        313.317        10.0225        5.97207        387.565        127.013        681.714
     W132        266.651        8.90293         7.4144        329.841        108.095        580.179
     W133        409.505        12.6067        3.85839        506.548        166.006        891.001
     W134        290.397        9.82987        3.36184        359.214        117.721        631.845
     W135        443.326        12.2437        5.60576        548.383        179.716        964.587
     W136         365.73        11.1155        4.50522        452.399         148.26        795.755
     W137        346.432        10.0241        5.51864        428.527        140.437        753.766
     W138        459.468        13.9267        5.96718         568.35        186.259        999.709
     W139        215.696         8.3028        1.59972        266.811        87.4389        469.311
     W140        290.303        9.21176        4.74137        359.098        117.683        631.641
     W141        241.913        8.59357       0.590204         299.24        98.0668        526.354
     W142        359.838        10.5826       0.743253        445.111        145.871        782.936
     W143        396.337        12.2775         1.8791        490.259        160.667        862.349
     W144        321.396        10.2208        1.48866        397.559        130.288        699.292
     W145        193.409        7.64241        1.26813        239.242        78.4043        420.819
     W146        257.307        8.35504        2.81052        318.282        104.307        559.847
     W147        212.914        7.96784        1.11728        263.369        86.3112        463.258
