     LMS1        283.678         17.424        1.20664        283.018        9.67253       0.430756
     LMS2        257.821         16.397       0.800921        759.225        16.4585        3.40509
     LMS3        287.444        16.3465        1.74791        173.738         7.3457        2.27501
       W1        626.358        17.2365        2.49254        627.818        212.701        1036.29
       W2        339.506        11.5036        1.68479        340.297        115.291        561.703
       W3        394.679        11.4568         6.1564        395.599        134.027        652.986
       W4        521.201        14.9894        3.16914        522.416        176.992        862.312
       W5        419.866        12.9345        4.21994        420.844         142.58        694.656
       W6        124.317        6.26173        2.17182        124.606         42.216        205.678
       W7        578.514        17.1187        1.26862        579.862        196.454        957.134
       W8          210.4          8.236        8.71133         210.89        71.4484          348.1
       W9        116.767        5.51767        2.94489        117.039        39.6523        193.188
      W10        168.013        7.03352         2.2838        168.405        57.0547        277.973
      W11        339.306        9.98589        2.56123        340.097        115.223        561.372
      W12         234.03        8.20889        2.02439        234.576         79.473        387.196
      W13        325.907        10.3231         4.9523        326.667        110.673        539.203
      W14        279.114        9.00002        10.5344        279.765        94.7827        461.786
      W15        415.739        14.3631        3.34062        416.708        141.178        687.828
      W16        308.874        9.97732        5.05376        309.594        104.889        511.022
      W17        466.486        13.0716        3.36575        467.573        158.411        771.788
      W18        32.8244        2.98893        7.25071        32.9009        11.1467         54.307
      W19        331.677        11.3684        5.18175         332.45        112.632         548.75
      W20        264.569         8.9062        3.58833        265.185        89.8434        437.721
      W21         218.91         8.7007        2.07754         219.42        74.3383         362.18
      W22        407.812        14.1931        2.92683        408.762        138.486        674.713
      W23        293.755        10.2557        3.91958         294.44        99.7547        486.009
      W24        294.177        10.5467        1.28328        294.863         99.898        486.708
      W25        322.825        12.6174        1.24233        323.577        109.626        534.104
      W26        383.746        12.5654        1.81506        384.641        130.314        634.897
      W27        234.599        9.14365        2.67895        235.146        79.6663        388.138
      W28        219.702         8.5639        4.98183        220.214        74.6074        363.491
      W29        263.077        9.60711        3.05089        263.691         89.337        435.254
      W30        368.998        10.7321        6.86183        369.859        125.306        610.497
      W31        386.025        11.8075        4.66579        386.924        131.088        638.667
      W32        432.771        12.3203        2.36082         433.78        146.962        716.008
      W33        282.605          9.369        3.38649        283.263        95.9681        467.561
      W34         472.23        14.0243        2.44182        473.331        160.362        781.291
      W35         408.14         12.846        4.44668        409.092        138.598        675.256
      W36        232.414        8.37984        1.55906        232.956        78.9241        384.522
      W37        259.247        8.73604       0.341189        259.852        88.0363        428.917
      W38        250.733        8.53429        3.10537        251.317         85.145         414.83
      W39        369.257        10.8162         2.7185        370.118        125.394        610.925
      W40         382.37        10.7313        5.22472        383.261        129.847         632.62
      W41        274.573        9.13675        2.39997        275.213        93.2408        454.273
      W42        183.556         6.7975        1.16119        183.984        62.3328        303.688
      W43        432.696        12.0724        3.22775        433.705        146.937        715.883
      W44        415.929        12.2949        3.66239        416.899        141.243        688.143
      W45        304.283        9.40111        5.55574        304.992         103.33        503.427
      W46        384.731        11.2476        3.60985        385.628        130.649        636.526
      W47         361.26        10.5668        3.56136        362.102        122.678        597.694
      W48        109.389        5.35425        10.6247        109.645         37.147        180.982
      W49        270.409         10.646        2.87477        271.039        91.8266        447.384
      W50        463.772        12.8361        3.19931        464.853         157.49        767.297
      W51        319.689        10.1766        3.30649        320.434        108.561        528.916
      W52         342.32        10.8883         5.7418        343.118        116.247        566.358
      W53        126.672        5.67926       0.307798        126.967        43.0158        209.575
      W54        314.169        9.97851        3.75276        314.901        106.687        519.783
      W55        148.346        5.98832        1.56177        148.692         50.376        245.434
      W56        361.725        11.8742        3.76769        362.568        122.836        598.464
      W57        305.793        9.36123        4.40617        306.506        103.843        505.926
      W58        412.403        12.3032        1.99578        413.364        140.046        682.309
      W59        258.529        8.47369        4.12307        259.132        87.7925        427.729
      W60        480.898        13.3662        2.90981        482.019        163.305        795.631
      W61        266.635        9.27544        2.02586        267.257        90.5451         441.14
      W62        303.693        9.77499        4.13137        304.401         103.13        502.452
      W63        376.431        11.1726        1.38071        377.309         127.83        622.795
      W64        298.757        9.88819        5.04074        299.453        101.453        494.285
      W65        472.665        14.2531        1.68165        473.767         160.51         782.01
      W66        509.204        15.6667       0.769751        510.391        172.918        842.463
      W67        474.157        13.5155        2.56157        475.262        161.016        784.478
      W68        397.676        11.7262        4.23482        398.603        135.045        657.944
      W69        273.118        9.63736        2.74466        273.754        92.7465        451.865
      W70        241.185        8.88587        5.04217        241.748        81.9028        399.034
      W71        332.914        9.80248        5.38971         333.69        113.052        550.797
      W72        258.483        8.73483       0.812864        259.086        87.7769        427.653
      W73        324.398        10.3911        5.03616        325.154         110.16        536.706
      W74         382.47         11.148        6.42812        383.362        129.881        632.786
      W75        482.676        13.7097        2.91589        483.801        163.909        798.573
      W76        469.298        13.3692        3.73922        470.392        159.366         776.44
      W77        264.434        8.86028       0.729568         265.05        89.7977        437.498
      W78        356.688        10.7872        6.03916        357.519        121.126         590.13
      W79        337.077        9.52396        2.91914        337.863        114.466        557.685
      W80        393.449        11.8235        4.74867        394.366        133.609         650.95
      W81        238.711         8.3384        4.03582        239.267        81.0625         394.94
      W82        242.877        8.47799        7.19084        243.444        82.4774        401.834
      W83        248.685         8.3873       0.626603        249.265        84.4496        411.442
      W84        220.478        8.42419        4.28714        220.992        74.8709        364.775
      W85        188.081        7.00558        5.16817         188.52        63.8694        311.175
      W86        79.6964        4.82357       0.846657        79.8822        27.0636        131.855
      W87        262.825        10.1044         3.1409        263.438        89.2514        434.837
      W88        296.701        9.88382        4.99558        297.393        100.755        490.884
      W89        374.226        10.8764        4.60694        375.099        127.081        619.146
      W90        203.633        7.49671        4.02499        204.108        69.1507        336.905
      W91        129.526        6.08322        3.76716        129.828        43.9851        214.298
      W92        313.224        10.1457       0.665625        313.954        106.366        518.219
      W93        197.097        6.70355          11.05        197.557        66.9312        326.092
      W94         502.99        14.2401        4.17573        504.163        170.808        832.183
      W95        243.779        8.68369        1.87702        244.347        82.7835        403.325
      W96        261.336        9.54463        4.42657        261.945        88.7456        432.373
      W97        397.501        12.0049        4.45549        398.428        134.985        657.654
      W98        427.171         12.775        2.81771        428.167        145.061        706.743
      W99         471.14        13.8789        2.68275        472.238        159.992        779.488
     W100        359.352        10.5786        1.91833         360.19        122.031        594.538
     W101        335.365        11.1011        3.71948        336.147        113.885        554.852
     W102        390.469        11.7316        2.50275        391.379        132.597        646.019
     W103         511.66        13.2803        3.47105        512.853        173.752        846.527
     W104         289.61        8.99702        2.48981        290.285         98.347        479.151
     W105        325.557        11.1839        3.19969        326.316        110.554        538.624
     W106        234.498        8.71196        6.39805        235.044        79.6318         387.97
     W107        556.335        16.4486         2.3587        557.632        188.923        920.441
     W108        498.125         14.893        2.56212        499.286        169.156        824.134
     W109        338.843         11.778        1.85353        339.633        115.066        560.605
     W110        325.281         10.785        1.65616        326.039         110.46        538.168
     W111        276.388        9.06183         5.9543        277.033        93.8572        457.277
     W112        366.675        10.9733        3.68859         367.53        124.517        606.653
     W113        202.178        7.62096       0.518253         202.65        68.6566        334.498
     W114        307.855        9.89907        3.77587        308.573        104.543        509.337
     W115        345.815        11.1579        4.90793        346.621        117.433         572.14
     W116        103.453        5.59499        0.89896        103.694         35.131         171.16
     W117        189.409        6.61198        4.39833        189.851        64.3204        313.372
     W118        362.736         11.493        3.62122        363.582        123.179        600.136
     W119        199.033         7.1535        1.80622        199.497        67.5884        329.294
     W120        209.269        7.56182        3.73007        209.757        71.0646         346.23
     W121        402.047        13.2642        3.45081        402.984        136.529        665.175
     W122        535.294        13.8014        4.24427        536.542        181.778        885.629
     W123        365.736        10.7196        4.76231        366.589        124.198          605.1
     W124        289.444        9.64282        2.67817        290.118        98.2906        478.876
     W125         357.87        11.1083        4.33291        358.704        121.527        592.086
     W126        264.182        8.77228        2.35147        264.798        89.7122        437.082
     W127        206.603        7.85317        2.17936        207.085        70.1592        341.819
     W128        251.823        9.10217        1.13932        252.411        85.5153        416.635
     W129        480.126        13.9494        2.24208        481.245        163.043        794.354
     W130        88.5477        5.13568        4.15935        88.7541        30.0694          146.5
