     LMS1        286.977        17.4885        31.0057        286.355        10.0079         42.192
     LMS2        260.202        16.4118        38.9529        770.793        16.9743        125.421
     LMS3         291.41         16.758        58.2652        176.489        7.63287        18.6994
       W1        621.928        17.5413        78.4259        623.278        209.949         1026.9
       W2        329.082        11.5409        176.696        329.796        111.091        543.366
       W3        383.769         11.557        130.028        384.602        129.552        633.663
       W4        506.933        13.7043        130.096        508.033        171.129        837.025
       W5        411.591        12.4142        93.2364        412.484        138.944          679.6
       W6         122.94        5.90741         150.11        123.206        41.5016        202.992
       W7        559.731        16.4289        90.7226        560.945        188.952        924.202
       W8        205.615        8.14454        102.516        206.061        69.4109        339.502
       W9        114.507        5.47807         322.49        114.755        38.6549        189.068
      W10        167.493        7.18514        193.868        167.857        56.5419        276.557
      W11        336.754        9.91139        132.593        337.484         113.68        556.032
      W12        230.177        7.51833        24.3301        230.676        77.7025        380.058
      W13        321.323        10.5598        141.147         322.02        108.471        530.554
      W14        273.133        8.40384        196.946        273.726        92.2034        450.984
      W15        415.565        13.6044        105.414        416.467        140.285        686.163
      W16        307.676        10.0459        173.814        308.343        103.864         508.02
      W17          460.6        12.7266        140.577          461.6        155.488        760.522
      W18        32.0472        2.99638        62.4134        32.1168        10.8184        52.9149
      W19         323.96        10.5758         197.01        324.663        109.361        534.907
      W20        260.717        8.85725        199.737        261.283         88.012        430.483
      W21        214.073        8.65594        177.147        214.537        72.2661        353.467
      W22        399.205        14.1398        90.4777        400.072        134.763        659.149
      W23        288.696        10.1987        137.892        289.322        97.4571        476.681
      W24        287.745         9.6915         157.17         288.37        97.1363        475.112
      W25        323.201        13.0855        7.91228        323.903        109.105        533.655
      W26        378.571        12.1401        176.229        379.393        127.797         625.08
      W27        230.413        8.77749        216.901        230.913        77.7822        380.448
      W28        215.177        8.41109        112.949        215.644        72.6388         355.29
      W29        257.158        9.41679        179.833        257.716        86.8108        424.608
      W30        362.788        10.3011        189.246        363.575        122.469        599.019
      W31        387.423        12.0566        95.2646        388.264        130.785        639.695
      W32         423.59        12.2142        151.085        424.509        142.994        699.412
      W33        276.511         9.0118        235.009        277.111        93.3439        456.562
      W34         467.82        13.6035        129.473        468.835        157.925        772.443
      W35        398.209        12.4058        182.547        399.073        134.426        657.505
      W36        230.552        8.35374        56.4284        231.052        77.8291        380.677
      W37        252.643        8.93628        204.682        253.192        85.2867        417.153
